"","x","y"
"113",1.19758333333333,6.85714285714286
"114",1.20827604166667,6.85714285714286
"115",1.21896875,6.85714285714286
"116",1.22966145833333,6.85714285714286
"117",1.24035416666667,8
"118",1.251046875,8
"119",1.26173958333333,0.326530612244898
"120",1.27243229166667,0.32
"121",1.283125,0.155339805825243
"122",1.29381770833333,0.941176470588235
"123",1.30451041666667,0.5
"124",1.315203125,0.25
"125",1.32589583333333,0.192
"126",1.33658854166667,0.461538461538462
"127",1.34728125,0.461538461538462
"128",1.35797395833333,0.888888888888889
"129",1.36866666666667,0.186046511627907
"130",1.379359375,0.231884057971014
"131",1.39005208333333,0.220183486238532
"132",1.40074479166667,0.317880794701987
"133",1.4114375,0.30188679245283
"134",1.42213020833333,0.444444444444444
"135",1.43282291666667,0.218181818181818
"136",1.443515625,0.294478527607362
"137",1.45420833333333,0.631578947368421
"138",1.46490104166667,0.305732484076433
"139",1.47559375,0.305732484076433
"140",1.48628645833333,0.607594936708861
"141",1.49697916666667,0.156351791530945
"142",1.507671875,0.296296296296296
"143",1.51836458333333,0.30379746835443
"144",1.52905729166667,0.30379746835443
"145",1.53975,0.292682926829268
"146",1.55044270833333,0.311688311688312
"147",1.56113541666667,0.305732484076433
"148",1.571828125,0.444444444444444
"149",1.58252083333333,1.04347826086957
"150",1.59321354166667,0.183908045977011
"151",1.60390625,0.366412213740458
"152",1.61459895833333,0.727272727272727
"153",1.62529166666667,0.369230769230769
"154",1.635984375,0.366412213740458
"155",1.64667708333333,0.369230769230769
"156",1.65736979166667,0.228571428571429
"157",1.6680625,0.227488151658768
"158",1.67875520833333,0.164383561643836
"159",1.68944791666667,0.355555555555556
"160",1.700140625,0.369230769230769
"161",1.71083333333333,0.184615384615385
"162",1.72152604166667,0.237623762376238
"163",1.73221875,0.578313253012048
"164",1.74291145833333,0.475247524752475
"165",1.75360416666667,0.648648648648649
"166",1.764296875,0.64
"167",1.77498958333333,0.64
"168",1.78568229166667,0.648648648648649
"169",1.796375,0.623376623376623
"170",1.80706770833333,3
"171",1.81776041666667,3
"172",1.828453125,0.578313253012048
"173",1.83914583333333,0.457142857142857
"174",1.84983854166667,0.206008583690987
"175",1.86053125,0.448598130841121
"176",1.87122395833333,0.592592592592593
"177",1.88191666666667,0.585365853658537
"178",1.892609375,3.42857142857143
"179",1.90330208333333,3.69230769230769
"180",1.91399479166667,0.448598130841121
"181",1.9246875,0.210526315789474
"182",1.93538020833333,0.210526315789474
"183",1.94607291666667,0.206896551724138
"184",1.956765625,0.6
"185",1.96745833333333,3.69230769230769
"186",1.97815104166667,0.183908045977011
"187",1.98884375,0.533333333333333
"188",1.99953645833333,0.369230769230769
"189",2.01022916666667,0.3
"190",2.020921875,0.363636363636364
"191",2.03161458333333,0.3
"192",2.04230729166667,0.335664335664336
"193",2.053,0.230769230769231
"194",2.06369270833333,0.461538461538462
"195",2.07438541666667,0.309677419354839
"196",2.085078125,0.324324324324324
"197",2.09577083333333,0.406779661016949
"198",2.10646354166667,0.322147651006711
"199",2.11715625,0.326530612244898
"200",2.12784895833333,0.1875
"201",2.13854166666667,0.539325842696629
"202",2.149234375,0.527472527472527
"203",2.15992708333333,0.545454545454546
"204",2.17061979166667,0.307692307692308
"205",2.1813125,0.375
"206",2.19200520833333,0.366412213740458
"207",2.20269791666667,0.369230769230769
"208",2.213390625,0.360902255639098
"209",2.22408333333333,0.489795918367347
"210",2.23477604166667,0.5
"211",2.24546875,0.355555555555556
"212",2.25616145833333,0.352941176470588
"213",2.26685416666667,0.366412213740458
"214",2.277546875,0.363636363636364
"215",2.28823958333333,8
"216",2.29893229166667,8
"217",2.309625,8
"218",2.32031770833333,8
"219",2.33101041666667,8
"220",2.341703125,8
"221",2.35239583333333,8
"222",2.36308854166667,8
"223",2.37378125,8
"224",2.38447395833333,8
"225",2.39516666666667,8
"226",2.405859375,8
"227",2.41655208333333,8
"228",2.42724479166667,8
"229",2.4379375,8
"230",2.44863020833333,8
"231",2.45932291666667,8
"232",2.470015625,6.85714285714286
"233",2.48070833333333,8
"234",2.49140104166667,8
"235",2.50209375,0.366412213740458
"236",2.51278645833333,0.311688311688312
"237",2.52347916666667,0.375
"238",2.534171875,0.363636363636364
"239",2.54486458333333,0.324324324324324
"240",2.55555729166667,0.6
"241",2.56625,0.328767123287671
"242",2.57694270833333,0.366412213740458
"243",2.58763541666667,0.311688311688312
"244",2.598328125,0.366412213740458
"245",2.60902083333333,0.366412213740458
"246",2.61971354166667,0.35036496350365
"247",2.63040625,0.340425531914894
"248",2.64109895833333,0.607594936708861
"249",2.65179166666667,0.309677419354839
"250",2.662484375,0.315789473684211
"251",2.67317708333333,0.324324324324324
"252",2.68386979166667,0.615384615384615
"253",2.6945625,0.311688311688312
"254",2.70525520833333,0.322147651006711
"255",2.71594791666667,0.313725490196078
"256",2.726640625,1.71428571428571
"257",2.73733333333333,0.294478527607362
"258",2.74802604166667,0.372093023255814
"259",2.75871875,0.842105263157895
"260",2.76941145833333,0.243654822335025
"261",2.78010416666667,0.363636363636364
"262",2.790796875,0.369230769230769
"263",2.80148958333333,0.124352331606218
"264",2.81218229166667,0.338028169014085
"265",2.822875,0.727272727272727
"266",2.83356770833333,0.363636363636364
"267",2.84426041666667,0.305732484076433
"268",2.854953125,0.198347107438017
"269",2.86564583333333,0.375
"270",2.87633854166667,0.30188679245283
"271",2.88703125,0.209606986899563
"272",2.89772395833333,0.372093023255814
"273",2.90841666666667,0.317880794701987
"274",2.919109375,0.153846153846154
"275",2.92980208333333,0.355555555555556
"276",2.94049479166667,0.338028169014085
"277",2.9511875,0.30188679245283
"278",2.96188020833333,0.181818181818182
"279",2.97257291666667,0.387096774193548
"280",2.983265625,0.352941176470588
"281",2.99395833333333,0.124675324675325
"282",3.00465104166667,0.377952755905512
"283",3.01534375,0.4
"284",3.02603645833333,0.123393316195373
"285",3.03672916666667,0.375
"286",3.047421875,0.377952755905512
"287",3.05811458333333,0.352941176470588
"288",3.06880729166667,0.369230769230769
"289",3.0795,0.372093023255814
"290",3.09019270833333,0.35036496350365
"291",3.10088541666667,0.375
"292",3.111578125,0.358208955223881
"293",3.12227083333333,1.54838709677419
"294",3.13296354166667,4.8
"295",3.14365625,4.8
"296",3.15434895833333,4.8
"297",3.16504166666667,8
"298",3.175734375,4.8
"299",3.18642708333333,0.216216216216216
"300",3.19711979166667,0.352941176470588
"301",3.2078125,0.363636363636364
"302",3.21850520833333,0.417391304347826
"303",3.22919791666667,0.358208955223881
"304",3.239890625,0.372093023255814
"305",3.25058333333333,0.369230769230769
"306",3.26127604166667,0.377952755905512
"307",3.27196875,0.372093023255814
"308",3.28266145833333,0.352941176470588
"309",3.29335416666667,0.347826086956522
"310",3.304046875,0.366412213740458
"311",3.31473958333333,0.180451127819549
"312",3.32543229166667,0.366412213740458
"313",3.336125,0.186046511627907
"314",3.34681770833333,0.369230769230769
"315",3.35751041666667,0.189723320158103
"316",3.368203125,0.188976377952756
"317",3.37889583333333,0.380952380952381
"318",3.38958854166667,0.1875
"319",3.40028125,0.186046511627907
"320",3.41097395833333,0.436363636363636
"321",3.42166666666667,0.186046511627907
"322",3.432359375,0.186046511627907
"323",3.44305208333333,0.179775280898876
"324",3.45374479166667,0.181132075471698
"325",3.4644375,0.181132075471698
"326",3.47513020833333,0.181818181818182
"327",3.48582291666667,0.181132075471698
"328",3.496515625,0.181132075471698
"329",3.50720833333333,0.17910447761194
"330",3.51790104166667,4.36363636363636
"331",3.52859375,8
"332",3.53928645833333,0.185328185328185
"333",3.54997916666667,0.179775280898876
"334",3.560671875,4.8
"335",3.57136458333333,4.8
"336",3.58205729166667,0.130790190735695
"337",3.59275,4.8
"338",3.60344270833333,0.384
"339",3.61413541666667,0.941176470588235
"340",3.624828125,0.181132075471698
"341",3.63552083333333,0.180451127819549
"342",3.64621354166667,0.315789473684211
"343",3.65690625,0.333333333333333
"344",3.66759895833333,0.181818181818182
"345",3.67829166666667,0.285714285714286
"346",3.688984375,0.17910447761194
"347",3.69967708333333,0.181132075471698
"348",3.71036979166667,0.183908045977011
"349",3.7210625,0.366412213740458
"350",3.73175520833333,0.167832167832168
"351",3.74244791666667,0.182509505703422
"352",3.753140625,0.335664335664336
"353",3.76383333333333,0.328767123287671
"354",3.77452604166667,0.363636363636364
"355",3.78521875,0.352941176470588
"356",3.79591145833333,0.158940397350993
"357",3.80660416666667,0.183908045977011
"358",3.817296875,0.182509505703422
"359",3.82798958333333,0.185328185328185
"360",3.83868229166667,0.183908045977011
"361",3.849375,0.183908045977011
"362",3.86006770833333,0.366412213740458
"363",3.87076041666667,0.183206106870229
"364",3.881453125,0.366412213740458
"365",3.89214583333333,0.182509505703422
"366",3.90283854166667,8
"367",3.91353125,4.8
"368",3.92422395833333,8
"369",3.93491666666667,2.08695652173913
"370",3.945609375,1.23076923076923
"371",3.95630208333333,0.183908045977011
"372",3.96699479166667,0.180451127819549
"373",3.9776875,0.30188679245283
"374",3.98838020833333,0.17910447761194
"375",3.99907291666667,0.179775280898876
"376",4.009765625,0.183908045977011
"377",4.02045833333333,0.182509505703422
"378",4.03115104166667,0.179775280898876
"379",4.04184375,0.183908045977011
"380",4.05253645833333,0.941176470588235
"381",4.06322916666667,0.96
"382",4.073921875,0.786885245901639
"383",4.08461458333333,0.539325842696629
"384",4.09530729166667,0.178438661710037
"385",4.106,0.223255813953488
"386",4.11669270833333,0.183908045977011
"387",4.12738541666667,0.217194570135747
"388",4.138078125,0.941176470588235
"389",4.14877083333333,0.12972972972973
"390",4.15946354166667,0.705882352941177
"391",4.17015625,0.375
"392",4.18084895833333,1.02127659574468
"393",4.19154166666667,0.17910447761194
"394",4.202234375,0.96
"395",4.21292708333333,0.224299065420561
"396",4.22361979166667,0.305732484076433
"397",4.2343125,0.377952755905512
"398",4.24500520833333,0.177121771217712
"399",4.25569791666667,0.363636363636364
"400",4.266390625,0.182509505703422
"401",4.27708333333333,0.705882352941177
"402",4.28777604166667,0.774193548387097
"403",4.29846875,4.8
"404",4.30916145833333,8
"405",4.31985416666667,5.33333333333333
"406",4.330546875,6
"407",4.34123958333333,6
"408",4.35193229166667,0.979591836734694
"409",4.362625,0.30188679245283
"410",4.37331770833333,0.355555555555556
"411",4.38401041666667,0.396694214876033
"412",4.394703125,0.315789473684211
"413",4.40539583333333,0.313725490196078
"414",4.41608854166667,0.132596685082873
"415",4.42678125,0.372093023255814
"416",4.43747395833333,0.369230769230769
"417",4.44816666666667,0.363636363636364
"418",4.458859375,0.135593220338983
"419",4.46955208333333,0.212389380530973
"420",4.48024479166667,0.360902255639098
"421",4.4909375,0.30379746835443
"422",4.50163020833333,0.135977337110482
"423",4.51232291666667,0.309677419354839
"424",4.523015625,0.123711340206186
"425",4.53370833333333,0.360902255639098
"426",4.54440104166667,0.127320954907162
"427",4.55509375,0.129380053908356
"428",4.56578645833333,0.134453781512605
"429",4.57647916666667,0.384
"430",4.587171875,0.372093023255814
"431",4.59786458333333,0.182509505703422
"432",4.60855729166667,0.185328185328185
"433",4.61925,0.369230769230769
"434",4.62994270833333,0.123076923076923
"435",4.64063541666667,0.41025641025641
"436",4.651328125,1.2
"437",4.66202083333333,1.23076923076923
"438",4.67271354166667,0.12565445026178
"439",4.68340625,0.360902255639098
"440",4.69409895833333,0.223255813953488
"441",4.70479166666667,4.8
"442",4.715484375,4.8
"443",4.72617708333333,0.813559322033898
"444",4.73686979166667,0.440366972477064
"445",4.7475625,0.872727272727273
"446",4.75825520833333,0.941176470588235
"447",4.76894791666667,0.905660377358491
"448",4.779640625,0.96
"449",4.79033333333333,0.941176470588235
"450",4.80102604166667,0.243654822335025
"451",4.81171875,0.331034482758621
"452",4.82241145833333,0.244897959183673
"453",4.83310416666667,0.489795918367347
"454",4.843796875,0.246153846153846
"455",4.85448958333333,0.484848484848485
"456",4.86518229166667,0.244897959183673
"457",4.875875,0.489795918367347
"458",4.88656770833333,0.243654822335025
"459",4.89726041666667,0.941176470588235
"460",4.907953125,0.489795918367347
"461",4.91864583333333,0.923076923076923
"462",4.92933854166667,0.5
"463",4.94003125,0.335664335664336
"464",4.95072395833333,0.521739130434783
"465",4.96141666666667,0.533333333333333
"466",4.972109375,0.539325842696629
"467",4.98280208333333,0.545454545454546
"468",4.99349479166667,0.551724137931035
"469",5.0041875,0.551724137931035
"470",5.01488020833333,0.545454545454546
"471",5.02557291666667,0.545454545454546
"472",5.036265625,0.539325842696629
"473",5.04695833333333,0.545454545454546
"474",5.05765104166667,0.539325842696629
"475",5.06834375,0.527472527472527
"476",5.07903645833333,0.527472527472527
"477",5.08972916666667,0.521739130434783
"478",5.100421875,0.521739130434783
"479",5.11111458333333,0.521739130434783
"480",5.12180729166667,0.516129032258065
"481",5.1325,0.539325842696629
"482",5.14319270833333,0.545454545454546
"483",5.15388541666667,0.551724137931035
"484",5.164578125,0.558139534883721
"485",5.17527083333333,0.558139534883721
"486",5.18596354166667,0.558139534883721
"487",5.19665625,0.551724137931035
"488",5.20734895833333,0.558139534883721
"489",5.21804166666667,0.551724137931035
"490",5.228734375,0.545454545454546
"491",5.23942708333333,0.533333333333333
"492",5.25011979166667,0.527472527472527
"493",5.2608125,0.521739130434783
"494",5.27150520833333,0.521739130434783
"495",5.28219791666667,0.521739130434783
"496",5.292890625,0.527472527472527
"497",5.30358333333333,0.527472527472527
"498",5.31427604166667,0.545454545454546
"499",5.32496875,0.8
"500",5.33566145833333,0.545454545454546
"501",5.34635416666667,0.545454545454546
"502",5.357046875,0.564705882352941
"503",5.36773958333333,0.564705882352941
"504",5.37843229166667,0.571428571428571
"505",5.389125,0.564705882352941
"506",5.39981770833333,0.280701754385965
"507",5.41051041666667,0.551724137931035
"508",5.421203125,0.539325842696629
"509",5.43189583333333,0.539325842696629
"510",5.44258854166667,0.545454545454546
"511",5.45328125,0.539325842696629
"512",5.46397395833333,0.527472527472527
"513",5.47466666666667,0.533333333333333
"514",5.485359375,0.533333333333333
"515",5.49605208333333,0.545454545454546
"516",5.50674479166667,0.545454545454546
"517",5.5174375,0.558139534883721
"518",5.52813020833333,0.558139534883721
"519",5.53882291666667,0.564705882352941
"520",5.549515625,0.558139534883721
"521",5.56020833333333,0.564705882352941
"522",5.57090104166667,0.571428571428571
"523",5.58159375,0.558139534883721
"524",5.59228645833333,0.551724137931035
"525",5.60297916666667,0.551724137931035
"526",5.613671875,0.533333333333333
"527",5.62436458333333,0.533333333333333
"528",5.63505729166667,0.527472527472527
"529",5.64575,0.527472527472527
"530",5.65644270833333,0.527472527472527
"531",5.66713541666667,0.533333333333333
"532",5.677828125,0.533333333333333
"533",5.68852083333333,0.539325842696629
"534",5.69921354166667,0.545454545454546
"535",5.70990625,0.551724137931035
"536",5.72059895833333,0.551724137931035
"537",5.73129166666667,0.558139534883721
"538",5.741984375,0.558139534883721
"539",5.75267708333333,0.558139534883721
"540",5.76336979166667,0.551724137931035
"541",5.7740625,0.558139534883721
"542",5.78475520833333,0.545454545454546
"543",5.79544791666667,0.545454545454546
"544",5.806140625,0.533333333333333
"545",5.81683333333333,0.533333333333333
"546",5.82752604166667,0.527472527472527
"547",5.83821875,0.527472527472527
"548",5.84891145833333,0.533333333333333
"549",5.85960416666667,0.533333333333333
"550",5.870296875,0.539325842696629
"551",5.88098958333333,0.551724137931035
"552",5.89168229166667,0.558139534883721
"553",5.902375,0.558139534883721
"554",5.91306770833333,0.564705882352941
"555",5.92376041666667,0.558139534883721
"556",5.934453125,0.558139534883721
"557",5.94514583333333,0.558139534883721
"558",5.95583854166667,0.558139534883721
"559",5.96653125,0.551724137931035
"560",5.97722395833333,0.551724137931035
"561",5.98791666666667,0.539325842696629
"562",5.998609375,0.533333333333333
"563",6.00930208333333,0.533333333333333
"564",6.01999479166667,0.533333333333333
"565",6.0306875,0.527472527472527
"566",6.04138020833333,0.527472527472527
"567",6.05207291666667,0.527472527472527
"568",6.062765625,0.533333333333333
"569",6.07345833333333,0.539325842696629
"570",6.08415104166667,0.545454545454546
"571",6.09484375,0.551724137931035
"572",6.10553645833333,0.558139534883721
"573",6.11622916666667,0.558139534883721
"574",6.126921875,0.558139534883721
"575",6.13761458333333,0.558139534883721
"576",6.14830729166667,0.551724137931035
"577",6.159,1.6551724137931
"578",6.16969270833333,0.539325842696629
"579",6.18038541666667,0.274285714285714
"580",6.191078125,0.539325842696629
"581",6.20177083333333,0.533333333333333
"582",6.21246354166667,0.533333333333333
"583",6.22315625,0.272727272727273
"584",6.23384895833333,0.545454545454546
"585",6.24454166666667,0.545454545454546
"586",6.255234375,0.545454545454546
"587",6.26592708333333,0.27906976744186
"588",6.27661979166667,0.558139534883721
"589",6.2873125,0.287425149700599
"590",6.29800520833333,0.564705882352941
"591",6.30869791666667,0.571428571428571
"592",6.319390625,0.571428571428571
"593",6.33008333333333,0.280701754385965
"594",6.34077604166667,1.54838709677419
"595",6.35146875,0.539325842696629
"596",6.36216145833333,0.539325842696629
"597",6.37285416666667,0.269662921348315
"598",6.383546875,0.269662921348315
"599",6.39423958333333,0.272727272727273
"600",6.40493229166667,0.545454545454546
"601",6.415625,0.551724137931035
"602",6.42631770833333,0.551724137931035
"603",6.43701041666667,0.27906976744186
"604",6.447703125,0.564705882352941
"605",6.45839583333333,0.285714285714286
"606",6.46908854166667,0.282352941176471
"607",6.47978125,0.277456647398844
"608",6.49047395833333,0.277456647398844
"609",6.50116666666667,0.275862068965517
"610",6.511859375,0.275862068965517
"611",6.52255208333333,0.533333333333333
"612",6.53324479166667,1.33333333333333
"613",6.5439375,0.551724137931035
"614",6.55463020833333,0.558139534883721
"615",6.56532291666667,0.274285714285714
"616",6.576015625,1.41176470588235
"617",6.58670833333333,0.27906976744186
"618",6.59740104166667,0.558139534883721
"619",6.60809375,0.284023668639053
"620",6.61878645833333,0.285714285714286
"621",6.62947916666667,0.285714285714286
"622",6.640171875,0.564705882352941
"623",6.65086458333333,0.558139534883721
"624",6.66155729166667,1.11627906976744
"625",6.67225,0.277456647398844
"626",6.68294270833333,0.141176470588235
"627",6.69363541666667,0.280701754385965
"628",6.704328125,0.282352941176471
"629",6.71502083333333,0.571428571428571
"630",6.72571354166667,0.571428571428571
"631",6.73640625,0.585365853658537
"632",6.74709895833333,0.592592592592593
"633",6.75779166666667,0.6
"634",6.768484375,0.6
"635",6.77917708333333,0.607594936708861
"636",6.78986979166667,0.607594936708861
"637",6.8005625,0.607594936708861
"638",6.81125520833333,0.607594936708861
"639",6.82194791666667,0.6
"640",6.832640625,0.592592592592593
"641",6.84333333333333,0.6
"642",6.85402604166667,0.6
"643",6.86471875,0.607594936708861
"644",6.87541145833333,0.607594936708861
"645",6.88610416666667,0.309677419354839
"646",6.896796875,0.607594936708861
"647",6.90748958333333,0.271186440677966
"648",6.91818229166667,0.578313253012048
"649",6.928875,0.452830188679245
"650",6.93956770833333,1.09090909090909
"651",6.95026041666667,0.274285714285714
"652",6.960953125,1.77777777777778
"653",6.97164583333333,0.352941176470588
"654",6.98233854166667,0.527472527472527
"655",6.99303125,0.268156424581006
"656",7.00372395833333,0.533333333333333
"657",7.01441666666667,0.274285714285714
"658",7.025109375,1.6
"659",7.03580208333333,0.551724137931035
"660",7.04649479166667,1.6551724137931
"661",7.0571875,0.551724137931035
"662",7.06788020833333,0.551724137931035
"663",7.07857291666667,0.558139534883721
"664",7.089265625,0.174545454545455
"665",7.09995833333333,4.8
"666",7.11065104166667,4.8
"667",7.12134375,0.571428571428571
"668",7.13203645833333,0.545454545454546
"669",7.14272916666667,0.271186440677966
"670",7.153421875,1.2972972972973
"671",7.16411458333333,0.277456647398844
"672",7.17480729166667,0.277456647398844
"673",7.1855,0.275862068965517
"674",7.19619270833333,0.277456647398844
"675",7.20688541666667,0.27906976744186
"676",7.217578125,0.277456647398844
"677",7.22827083333333,0.545454545454546
"678",7.23896354166667,0.551724137931035
"679",7.24965625,0.545454545454546
"680",7.26034895833333,0.539325842696629
"681",7.27104166666667,0.539325842696629
"682",7.281734375,0.539325842696629
"683",7.29242708333333,0.545454545454546
"684",7.30311979166667,0.551724137931035
"685",7.3138125,1.6
"686",7.32450520833333,0.578313253012048
"687",7.33519791666667,1.71428571428571
"688",7.345890625,0.6
"689",7.35658333333333,0.6
"690",7.36727604166667,0.6
"691",7.37796875,0.6
"692",7.38866145833333,0.6
"693",7.39935416666667,0.6
"694",7.410046875,0.592592592592593
"695",7.42073958333333,0.585365853658537
"696",7.43143229166667,0.592592592592593
"697",7.442125,0.592592592592593
"698",7.45281770833333,0.6
"699",7.46351041666667,0.6
"700",7.474203125,0.607594936708861
"701",7.48489583333333,1.2
"702",7.49558854166667,0.6
"703",7.50628125,0.294478527607362
"704",7.51697395833333,0.289156626506024
"705",7.52766666666667,0.282352941176471
"706",7.538359375,0.139130434782609
"707",7.54905208333333,0.274285714285714
"708",7.55974479166667,0.269662921348315
"709",7.5704375,0.272727272727273
"710",7.58113020833333,0.545454545454546
"711",7.59182291666667,0.545454545454546
"712",7.602515625,0.545454545454546
"713",7.61320833333333,0.186770428015564
"714",7.62390104166667,0.188235294117647
"715",7.63459375,0.551724137931035
"716",7.64528645833333,0.551724137931035
"717",7.65597916666667,0.545454545454546
"718",7.666671875,0.268156424581006
"719",7.67736458333333,0.539325842696629
"720",7.68805729166667,0.539325842696629
"721",7.69875,0.551724137931035
"722",7.70944270833333,0.366412213740458
"723",7.72013541666667,0.6
"724",7.730828125,0.6
"725",7.74152083333333,0.631578947368421
"726",7.75221354166667,0.631578947368421
"727",7.76290625,0.213333333333333
"728",7.77359895833333,0.309677419354839
"729",7.78429166666667,0.615384615384615
"730",7.794984375,0.307692307692308
"731",7.80567708333333,0.585365853658537
"732",7.81636979166667,0.274285714285714
"733",7.8270625,0.163265306122449
"734",7.83775520833333,0.545454545454546
"735",7.84844791666667,0.564705882352941
"736",7.859140625,0.208695652173913
"737",7.86983333333333,0.148606811145511
"738",7.88052604166667,0.3
"739",7.89121875,4.8
"740",7.90191145833333,0.30379746835443
"741",7.91260416666667,0.315789473684211
"742",7.923296875,1.71428571428571
"743",7.93398958333333,0.268156424581006
"744",7.94468229166667,0.648648648648649
"745",7.955375,0.307692307692308
"746",7.96606770833333,0.6
"747",7.97676041666667,0.571428571428571
"748",7.987453125,0.827586206896552
"749",7.99814583333333,0.272727272727273
"750",8.00883854166667,0.156351791530945
"751",8.01953125,0.461538461538462
"752",8.03022395833333,0.265193370165746
"753",8.04091666666667,0.484848484848485
"754",8.051609375,0.466019417475728
"755",8.06230208333333,0.322147651006711
"756",8.07299479166667,0.274285714285714
"757",8.0836875,0.271186440677966
"758",8.09438020833333,0.813559322033898
"759",8.10507291666667,0.198347107438017
"760",8.115765625,0.979591836734694
"761",8.12645833333333,0.941176470588235
"762",8.13715104166667,0.941176470588235
"763",8.14784375,0.842105263157895
"764",8.15853645833333,0.8
"765",8.16922916666667,0.774193548387097
"766",8.179921875,0.842105263157895
"767",8.19061458333333,0.774193548387097
"768",8.20130729166667,0.872727272727273
"769",8.212,0.436363636363636
"770",8.22269270833333,0.842105263157895
"771",8.23338541666667,0.857142857142857
"772",8.244078125,0.888888888888889
"773",8.25477083333333,0.872727272727273
"774",8.26546354166667,0.857142857142857
"775",8.27615625,0.436363636363636
"776",8.28684895833333,0.842105263157895
"777",8.29754166666667,0.424778761061947
"778",8.308234375,0.421052631578947
"779",8.31892708333333,0.786885245901639
"780",8.32961979166667,0.268156424581006
"781",8.3403125,0.4
"782",8.35100520833333,0.262295081967213
"783",8.36169791666667,0.857142857142857
"784",8.372390625,1.06666666666667
"785",8.38308333333333,0.96
"786",8.39377604166667,0.403361344537815
"787",8.40446875,0.206896551724138
"788",8.41516145833333,0.331034482758621
"789",8.42585416666667,1.33333333333333
"790",8.436546875,0.8
"791",8.44723958333333,0.205128205128205
"792",8.45793229166667,0.8
"793",8.468625,0.200836820083682
